game_id,season,date,round,round_index,home_team,away_team,home_score,away_score,is_overtime,is_shootout,home_elo_before,away_elo_before,expected_home_win,actual_home_score,elo_delta_home,home_elo_after,away_elo_after
361,2025-26,2026-02-03 16:30:00+00:00,GW 21,21,KalPa,TPS,7.0,3.0,False,False,1519.87,1430.67,0.6256,1.0,11.581,1531.45,1419.09
362,2025-26,2026-02-03 16:30:00+00:00,GW 21,21,Lukko,JYP,5.0,2.0,False,False,1543.25,1585.53,0.4395,1.0,15.249,1558.5,1570.28
363,2025-26,2026-02-04 16:30:00+00:00,GW 21,21,KooKoo,Ässät,3.0,1.0,False,False,1609.44,1531.03,0.611,1.0,8.254,1617.7,1522.77
364,2025-26,2026-02-04 16:30:00+00:00,GW 21,21,Tappara,Kärpät,1.0,4.0,False,False,1624.77,1427.41,0.757,0.0,-19.26,1605.51,1446.67
365,2025-26,2026-02-05 16:30:00+00:00,GW 21,21,JYP,HPK,4.0,5.0,False,True,1570.28,1425.73,0.6968,0.25,-8.936,1561.34,1434.67
366,2025-26,2026-02-06 16:30:00+00:00,GW 21,21,HIFK,Kärpät,3.0,2.0,False,False,1485.62,1446.67,0.5558,1.0,8.884,1494.51,1437.79
367,2025-26,2026-02-06 16:30:00+00:00,GW 21,21,Jukurit,KalPa,0.0,2.0,False,False,1420.88,1531.45,0.346,0.0,-7.239,1413.64,1538.69
368,2025-26,2026-02-06 16:30:00+00:00,GW 21,21,Lukko,TPS,3.0,2.0,False,False,1558.5,1419.09,0.6905,1.0,6.19,1564.69,1412.9
370,2025-26,2026-02-06 16:30:00+00:00,GW 21,21,Ässät,Pelicans,6.0,5.0,False,False,1522.77,1474.33,0.5693,1.0,8.615,1531.39,1465.72
371,2025-26,2026-02-06 17:30:00+00:00,GW 21,21,Ilves,KooKoo,1.0,3.0,False,False,1594.76,1617.7,0.467,0.0,-10.156,1584.6,1627.85
372,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,HPK,Ässät,3.0,1.0,False,False,1434.67,1531.39,0.3643,1.0,13.38,1448.05,1518.01
373,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,JYP,HIFK,2.0,0.0,False,False,1561.34,1494.51,0.595,1.0,8.636,1569.98,1485.87
374,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,KalPa,Jukurit,2.0,0.0,False,False,1538.69,1413.64,0.6726,1.0,6.807,1545.5,1406.83
375,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,KooKoo,Lukko,1.0,3.0,False,False,1627.85,1564.69,0.5899,0.0,-12.6,1615.25,1577.29
376,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,Kärpät,Ilves,1.0,2.0,False,False,1437.79,1584.6,0.3005,0.0,-6.009,1431.78,1590.61
377,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,Pelicans,TPS,2.0,0.0,False,False,1465.72,1412.9,0.5754,1.0,9.11,1474.83,1403.79
378,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,Sport,SaiPa,2.0,3.0,False,False,1336.77,1562.46,0.2143,0.0,-4.286,1332.48,1566.74
379,2025-26,2026-02-07 15:00:00+00:00,GW 21,21,Tappara,K-Espoo,3.0,4.0,False,False,1605.51,1427.48,0.7359,0.0,-14.718,1590.79,1442.2
369,2025-26,2026-02-08 13:00:00+00:00,GW 21,21,Sport,SaiPa,0.0,4.0,False,False,1332.48,1566.74,0.2061,0.0,-5.996,1326.49,1572.74
174,2025-26,2026-02-10 16:30:00+00:00,GW 22,22,KalPa,Pelicans,5.0,3.0,False,False,1545.5,1474.83,0.6003,1.0,8.509,1554.0,1466.32
380,2025-26,2026-02-10 16:30:00+00:00,GW 22,22,KooKoo,Sport,4.0,1.0,False,False,1615.25,1326.49,0.8405,1.0,3.908,1619.16,1322.58
381,2025-26,2026-02-10 16:30:00+00:00,GW 22,22,TPS,HPK,3.0,1.0,False,False,1403.79,1448.05,0.4367,1.0,12.134,1415.93,1435.91
382,2025-26,2026-02-11 16:30:00+00:00,GW 22,22,K-Espoo,Jukurit,1.0,0.0,False,False,1442.2,1406.83,0.5507,1.0,8.986,1451.18,1397.84
383,2025-26,2026-02-11 16:30:00+00:00,GW 22,22,SaiPa,Ässät,4.0,0.0,False,False,1572.74,1518.01,0.5781,1.0,13.25,1585.99,1504.76
384,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,HIFK,Lukko,0.0,4.0,False,False,1485.87,1577.29,0.3714,0.0,-11.478,1474.39,1588.77
385,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,Jukurit,K-Espoo,3.0,2.0,False,True,1397.84,1451.18,0.4238,0.75,6.523,1404.37,1444.66
386,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,KooKoo,HPK,7.0,3.0,False,False,1619.16,1435.91,0.7417,1.0,7.675,1626.84,1428.24
387,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,Pelicans,JYP,9.0,2.0,False,False,1466.32,1569.98,0.3551,1.0,25.614,1491.94,1544.37
388,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,Tappara,Ilves,4.0,1.0,False,False,1590.79,1590.61,0.5003,1.0,13.855,1604.65,1576.76
389,2025-26,2026-02-13 16:30:00+00:00,GW 22,22,TPS,Sport,3.0,1.0,False,False,1415.93,1322.58,0.6312,1.0,7.774,1423.7,1314.81
390,2025-26,2026-02-13 17:30:00+00:00,GW 22,22,Kärpät,KalPa,2.0,5.0,False,False,1431.78,1554.0,0.331,0.0,-8.695,1423.08,1562.7
392,2025-26,2026-02-14 13:00:00+00:00,GW 22,22,Ilves,Jukurit,6.0,2.0,False,False,1576.76,1404.37,0.7296,1.0,8.073,1584.83,1396.29
397,2025-26,2026-02-14 13:00:00+00:00,GW 22,22,Sport,TPS,1.0,4.0,False,False,1314.81,1423.7,0.3482,0.0,-9.2,1305.61,1432.9
391,2025-26,2026-02-14 14:00:00+00:00,GW 22,22,HPK,KooKoo,2.0,4.0,False,False,1428.24,1626.84,0.2417,0.0,-4.872,1423.37,1631.71
393,2025-26,2026-02-14 15:00:00+00:00,GW 22,22,JYP,Pelicans,3.0,2.0,False,False,1544.37,1491.94,0.5749,1.0,8.502,1552.87,1483.43
394,2025-26,2026-02-14 15:00:00+00:00,GW 22,22,K-Espoo,Ässät,4.0,1.0,False,False,1444.66,1504.76,0.4144,1.0,15.806,1460.46,1488.95
395,2025-26,2026-02-14 15:00:00+00:00,GW 22,22,Kärpät,KalPa,3.0,1.0,False,False,1423.08,1562.7,0.3092,1.0,14.272,1437.36,1548.43
396,2025-26,2026-02-14 15:00:00+00:00,GW 22,22,SaiPa,HIFK,5.0,3.0,False,False,1585.99,1474.39,0.6553,1.0,7.208,1593.2,1467.19
398,2025-26,2026-02-14 16:30:00+00:00,GW 22,22,Lukko,Tappara,1.0,4.0,False,False,1588.77,1604.65,0.4772,0.0,-13.135,1575.63,1617.78
399,2025-26,2026-02-15 13:00:00+00:00,GW 22,22,Ässät,SaiPa,3.0,4.0,False,False,1488.95,1593.2,0.3543,0.0,-7.087,1481.87,1600.28
400,2025-26,2026-02-17 16:30:00+00:00,GW 23,23,Ilves,Lukko,3.0,2.0,False,False,1584.83,1575.63,0.5132,1.0,9.735,1594.56,1565.9
401,2025-26,2026-02-17 16:30:00+00:00,GW 23,23,Pelicans,Kärpät,0.0,5.0,False,False,1483.43,1437.36,0.5659,0.0,-19.864,1463.57,1457.22
402,2025-26,2026-02-17 16:30:00+00:00,GW 23,23,Sport,HPK,0.0,4.0,False,False,1305.61,1423.37,0.3367,0.0,-10.288,1295.32,1433.66
406,2025-26,2026-02-18 15:00:00+00:00,GW 23,23,Ässät,Jukurit,5.0,3.0,False,False,1481.87,1396.29,0.6207,1.0,8.022,1489.89,1388.27
403,2025-26,2026-02-18 16:30:00+00:00,GW 23,23,K-Espoo,Lukko,2.0,3.0,False,False,1460.46,1565.9,0.3528,0.0,-7.055,1453.41,1572.95
404,2025-26,2026-02-18 16:30:00+00:00,GW 23,23,KooKoo,Kärpät,4.0,3.0,False,False,1631.71,1457.22,0.7319,1.0,5.361,1637.07,1451.86
405,2025-26,2026-02-18 16:30:00+00:00,GW 23,23,Tappara,JYP,4.0,1.0,False,False,1617.78,1552.87,0.5923,1.0,10.979,1628.76,1541.89
407,2025-26,2026-02-19 16:30:00+00:00,GW 23,23,HPK,KalPa,2.0,1.0,False,True,1433.66,1548.43,0.3406,0.75,8.188,1441.84,1540.24
408,2025-26,2026-02-20 16:30:00+00:00,GW 23,23,Jukurit,Kärpät,5.0,4.0,False,False,1388.27,1451.86,0.4095,1.0,11.81,1400.08,1440.05
410,2025-26,2026-02-20 16:30:00+00:00,GW 23,23,Pelicans,Tappara,4.0,3.0,False,False,1463.57,1628.76,0.2787,1.0,14.426,1477.99,1614.33
414,2025-26,2026-02-21 14:00:00+00:00,GW 23,23,K-Espoo,HIFK,4.0,0.0,False,False,1453.41,1467.19,0.4802,1.0,16.628,1470.04,1450.56
409,2025-26,2026-02-21 15:00:00+00:00,GW 23,23,KalPa,Ilves,3.0,4.0,False,False,1540.24,1594.56,0.4225,0.0,-8.449,1531.79,1603.01
411,2025-26,2026-02-21 15:00:00+00:00,GW 23,23,SaiPa,KooKoo,6.0,2.0,False,False,1600.28,1637.07,0.4473,1.0,17.499,1617.78,1619.57
412,2025-26,2026-02-21 15:00:00+00:00,GW 23,23,TPS,JYP,3.0,8.0,False,False,1432.9,1541.89,0.3481,0.0,-11.885,1421.01,1553.78
413,2025-26,2026-02-21 15:00:00+00:00,GW 23,23,Ässät,Sport,4.0,1.0,False,False,1489.89,1295.32,0.754,1.0,6.266,1496.16,1289.05
415,2025-26,2026-02-24 16:30:00+00:00,GW 24,24,KalPa,K-Espoo,3.0,2.0,False,False,1531.79,1470.04,0.5879,1.0,8.241,1540.03,1461.79
416,2025-26,2026-02-25 16:30:00+00:00,GW 24,24,JYP,K-Espoo,2.0,0.0,False,False,1553.78,1461.79,0.6294,1.0,7.817,1561.59,1453.98
417,2025-26,2026-02-25 16:30:00+00:00,GW 24,24,Lukko,Jukurit,2.0,1.0,False,False,1572.95,1400.08,0.7301,1.0,5.398,1578.35,1394.68
418,2025-26,2026-02-25 16:30:00+00:00,GW 24,24,Pelicans,Ilves,2.0,1.0,False,False,1477.99,1603.01,0.3275,1.0,13.451,1491.45,1589.56
419,2025-26,2026-02-25 16:30:00+00:00,GW 24,24,Sport,KooKoo,3.0,4.0,False,False,1289.05,1619.57,0.1298,0.0,-2.596,1286.46,1622.17
420,2025-26,2026-02-25 16:30:00+00:00,GW 24,24,TPS,SaiPa,1.0,3.0,False,False,1421.01,1617.78,0.2437,0.0,-4.914,1416.1,1622.7
421,2025-26,2026-02-27 16:30:00+00:00,GW 24,24,HIFK,Jukurit,2.0,3.0,False,False,1450.56,1394.68,0.5797,0.0,-11.594,1438.96,1406.28
422,2025-26,2026-02-27 16:30:00+00:00,GW 24,24,HPK,SaiPa,1.0,5.0,False,False,1441.84,1622.7,0.2609,0.0,-7.761,1434.08,1630.46
423,2025-26,2026-02-27 16:30:00+00:00,GW 24,24,JYP,KooKoo,2.0,3.0,False,False,1561.59,1622.17,0.4137,0.0,-8.274,1553.32,1630.44
424,2025-26,2026-02-27 16:30:00+00:00,GW 24,24,Pelicans,Sport,3.0,2.0,False,True,1491.45,1286.46,0.765,0.75,-0.299,1491.15,1286.75
425,2025-26,2026-02-27 17:30:00+00:00,GW 24,24,KalPa,Tappara,1.0,10.0,False,False,1540.03,1614.33,0.3947,0.0,-17.581,1522.45,1631.92
426,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,Jukurit,JYP,2.0,3.0,False,True,1406.28,1553.32,0.3002,0.25,-1.004,1405.28,1554.32
427,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,KooKoo,Ilves,5.0,1.0,False,False,1630.44,1589.56,0.5586,1.0,13.95,1644.39,1575.61
428,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,Lukko,Pelicans,2.0,5.0,False,False,1578.35,1491.15,0.6229,0.0,-16.613,1561.74,1507.76
429,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,SaiPa,HPK,0.0,3.0,False,False,1630.46,1434.08,0.7559,0.0,-19.241,1611.22,1453.32
430,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,Sport,K-Espoo,1.0,5.0,False,False,1286.75,1453.98,0.2764,0.0,-8.267,1278.49,1462.25
431,2025-26,2026-02-28 15:00:00+00:00,GW 24,24,Ässät,HIFK,1.0,4.0,False,False,1496.16,1438.96,0.5816,0.0,-15.716,1480.44,1454.68
432,2025-26,2026-02-28 16:00:00+00:00,GW 24,24,Kärpät,Tappara,1.0,4.0,False,False,1440.05,1631.92,0.2489,0.0,-6.347,1433.7,1638.26
433,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,HIFK,SaiPa,2.0,5.0,False,False,1454.68,1611.22,0.2888,0.0,-7.476,1447.2,1618.69
434,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,K-Espoo,JYP,2.0,3.0,False,False,1462.25,1554.32,0.3705,0.0,-7.41,1454.83,1561.73
435,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,Kärpät,KooKoo,4.0,3.0,False,True,1433.7,1644.39,0.2292,0.75,10.416,1444.12,1633.97
436,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,Sport,KalPa,1.0,6.0,False,False,1278.49,1522.45,0.1971,0.0,-6.359,1272.13,1528.81
437,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,Tappara,Jukurit,3.0,1.0,False,False,1638.26,1405.28,0.7927,1.0,4.119,1642.38,1401.16
438,2025-26,2026-03-04 16:30:00+00:00,GW 25,25,TPS,Lukko,3.0,4.0,False,True,1416.1,1561.74,0.3019,0.25,-1.038,1415.06,1562.77
439,2025-26,2026-03-05 16:30:00+00:00,GW 25,25,Ässät,KalPa,2.0,3.0,False,False,1480.44,1528.81,0.4308,0.0,-8.617,1471.82,1537.43
440,2025-26,2026-03-06 16:30:00+00:00,GW 25,25,HPK,Kärpät,3.0,2.0,False,False,1453.32,1444.12,0.5132,1.0,9.735,1463.06,1434.38
442,2025-26,2026-03-06 16:30:00+00:00,GW 25,25,JYP,Jukurit,3.0,4.0,False,True,1561.73,1401.16,0.7159,0.25,-9.319,1552.41,1410.48
443,2025-26,2026-03-06 16:30:00+00:00,GW 25,25,Lukko,KooKoo,4.0,2.0,False,False,1562.77,1633.97,0.3989,1.0,12.792,1575.57,1621.18
444,2025-26,2026-03-06 16:30:00+00:00,GW 25,25,Pelicans,HIFK,1.0,4.0,False,False,1507.76,1447.2,0.5863,0.0,-15.82,1491.94,1463.02
441,2025-26,2026-03-06 17:30:00+00:00,GW 25,25,Ilves,Tappara,4.0,3.0,False,False,1575.61,1642.38,0.4051,1.0,11.898,1587.51,1630.48
445,2025-26,2026-03-07 14:00:00+00:00,GW 25,25,HPK,Kärpät,6.0,3.0,False,False,1463.06,1434.38,0.5412,1.0,12.558,1475.62,1421.82
446,2025-26,2026-03-07 15:00:00+00:00,GW 25,25,Jukurit,Ässät,1.0,3.0,False,False,1410.48,1471.82,0.4126,0.0,-8.82,1401.65,1480.64
447,2025-26,2026-03-07 15:00:00+00:00,GW 25,25,KooKoo,HIFK,1.0,5.0,False,False,1621.18,1463.02,0.7131,0.0,-21.414,1599.77,1484.44
448,2025-26,2026-03-07 15:00:00+00:00,GW 25,25,SaiPa,Pelicans,4.0,2.0,False,False,1618.69,1491.94,0.6747,1.0,6.758,1625.45,1485.18
449,2025-26,2026-03-07 15:00:00+00:00,GW 25,25,Sport,JYP,0.0,3.0,False,False,1272.13,1552.41,0.1661,0.0,-4.085,1268.04,1556.5
450,2025-26,2026-03-07 15:00:00+00:00,GW 25,25,TPS,Ilves,1.0,4.0,False,False,1415.06,1587.51,0.2704,0.0,-6.952,1408.11,1594.46
451,2025-26,2026-03-07 16:30:00+00:00,GW 25,25,Tappara,KalPa,3.0,4.0,False,True,1630.48,1537.43,0.6308,0.25,-7.616,1622.87,1545.04
452,2025-26,2026-03-10 16:30:00+00:00,GW 26,26,Ilves,HPK,3.0,1.0,False,False,1594.46,1475.62,0.6647,1.0,6.991,1601.45,1468.63
453,2025-26,2026-03-10 16:30:00+00:00,GW 26,26,Ässät,K-Espoo,0.0,4.0,False,False,1480.64,1454.83,0.5371,0.0,-17.087,1463.56,1471.92
454,2025-26,2026-03-11 16:30:00+00:00,GW 26,26,JYP,Tappara,2.0,3.0,False,False,1556.5,1622.87,0.4056,0.0,-8.113,1548.39,1630.98
455,2025-26,2026-03-11 16:30:00+00:00,GW 26,26,KalPa,HIFK,1.0,4.0,False,False,1545.04,1484.44,0.5863,0.0,-15.821,1529.22,1500.26
456,2025-26,2026-03-11 16:30:00+00:00,GW 26,26,Lukko,K-Espoo,1.0,2.0,False,True,1575.57,1471.92,0.6449,0.25,-7.898,1567.67,1479.82
457,2025-26,2026-03-11 16:30:00+00:00,GW 26,26,Pelicans,SaiPa,4.0,1.0,False,False,1485.18,1625.45,0.3084,1.0,18.025,1503.21,1607.43
458,2025-26,2026-03-11 16:30:00+00:00,GW 26,26,TPS,Sport,3.0,0.0,False,False,1408.11,1268.04,0.6913,1.0,8.046,1416.16,1260.0
459,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,JYP,Ilves,3.0,6.0,False,False,1548.39,1601.45,0.4242,0.0,-11.485,1536.9,1612.94
460,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,K-Espoo,Sport,7.0,0.0,False,False,1479.82,1260.0,0.78,1.0,8.32,1488.14,1251.68
461,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,KooKoo,Jukurit,5.0,1.0,False,False,1599.77,1401.65,0.7578,1.0,7.153,1606.92,1394.5
462,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,Pelicans,HPK,3.0,2.0,False,True,1503.21,1468.63,0.5496,0.75,4.008,1507.22,1464.62
463,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,Tappara,Lukko,6.0,2.0,False,False,1630.98,1567.67,0.5901,1.0,12.825,1643.8,1554.84
464,2025-26,2026-03-13 16:30:00+00:00,GW 26,26,Ässät,TPS,6.0,2.0,False,False,1463.56,1416.16,0.5678,1.0,13.619,1477.17,1402.54
465,2025-26,2026-03-13 17:30:00+00:00,GW 26,26,HIFK,Kärpät,3.0,1.0,False,False,1500.26,1421.82,0.611,1.0,8.253,1508.51,1413.57
466,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,HPK,Pelicans,1.0,4.0,False,False,1464.62,1507.22,0.439,0.0,-11.941,1452.68,1519.16
467,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,Jukurit,KooKoo,3.0,7.0,False,False,1394.5,1606.92,0.2274,0.0,-6.677,1387.83,1613.6
468,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,KalPa,JYP,6.0,3.0,False,False,1529.22,1536.9,0.4889,1.0,14.12,1543.34,1522.78
469,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,Kärpät,HIFK,4.0,5.0,False,False,1413.57,1508.51,0.3667,0.0,-7.333,1406.24,1515.84
470,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,Lukko,Ilves,4.0,1.0,False,False,1554.84,1612.94,0.4172,1.0,15.744,1570.59,1597.19
471,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,SaiPa,Tappara,6.0,4.0,False,False,1607.43,1643.8,0.4478,1.0,11.935,1619.36,1631.87
472,2025-26,2026-03-14 15:00:00+00:00,GW 26,26,TPS,Ässät,2.0,5.0,False,False,1402.54,1477.17,0.3942,0.0,-10.571,1391.97,1487.75
473,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,HIFK,Pelicans,4.0,0.0,False,False,1515.84,1519.16,0.4952,1.0,16.223,1532.07,1502.93
474,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,HPK,Tappara,3.0,2.0,False,False,1452.68,1631.87,0.2628,1.0,14.744,1467.42,1617.13
475,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,Ilves,SaiPa,4.0,1.0,False,False,1597.19,1619.36,0.4681,1.0,14.599,1611.79,1604.76
476,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,JYP,Ässät,5.0,4.0,False,False,1522.78,1487.75,0.5503,1.0,8.995,1531.78,1478.75
477,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,K-Espoo,Jukurit,3.0,0.0,False,False,1488.14,1387.83,0.6405,1.0,9.533,1497.67,1378.29
478,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,Lukko,KalPa,6.0,5.0,False,False,1570.59,1543.34,0.5391,1.0,9.217,1579.81,1534.12
479,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,Sport,Kärpät,1.0,3.0,False,False,1251.68,1406.24,0.2912,0.0,-5.978,1245.7,1412.22
480,2025-26,2026-03-17 16:30:00+00:00,GW 27,27,TPS,KooKoo,3.0,4.0,False,False,1391.97,1613.6,0.2183,0.0,-4.365,1387.6,1617.96
